n-plet	method	O-information	alpha	beta	gamma
X1-X2-X3-X4-X5	NPEET	1.9497462918308017	0.6	0.8	0.30000000000000004
X1-X2-X3-X4-X5	THOI	1.0067451477050782	0.6	0.8	0.30000000000000004
X1-X2-X3-X4-X5-X6	GCMI	1.50267193019113	0.6	0.8	0.30000000000000004
X1-X2-X3-X4-X5-X6	NPEET	2.913621394714979	0.6	0.8	0.30000000000000004
X1-X2-X3-X4-X5-X6	THOI	1.351983642578125	0.6	0.8	0.30000000000000004
X1-X2-X3	GCMI	0.1902880762394311	0.6	0.8	0.4
X1-X2-X3	NPEET	0.2425845865369128	0.6	0.8	0.4
X1-X2-X3	THOI	0.15316696166992189	0.6	0.8	0.4
X1-X2-X3-X4	GCMI	0.30197385832326945	0.6	0.8	0.4
X1-X2-X3-X4	NPEET	0.614749597803215	0.6	0.8	0.4
X1-X2-X3-X4	THOI	0.374729061126709	0.6	0.8	0.4
X1-X2-X3-X4-X5	GCMI	0.8954864557871118	0.6	0.8	0.4
X1-X2-X3-X4-X5	NPEET	1.5011703015216582	0.6	0.8	0.4
X1-X2-X3-X4-X5	THOI	0.8636025428771973	0.6	0.8	0.4
X1-X2-X3-X4-X5-X6	GCMI	1.3242377967143397	0.6	0.8	0.4
X1-X2-X3-X4-X5-X6	NPEET	2.2259691808957127	0.6	0.8	0.4
X1-X2-X3-X4-X5-X6	THOI	1.1361001014709473	0.6	0.8	0.4
X1-X2-X3	GCMI	0.15697820493359788	0.6	0.8	0.5
X1-X2-X3	NPEET	0.1967287142891287	0.6	0.8	0.5
X1-X2-X3	THOI	0.12380638122558593	0.6	0.8	0.5
X1-X2-X3-X4	GCMI	0.31904126752716844	0.6	0.8	0.5
X1-X2-X3-X4	NPEET	0.5058931171810592	0.6	0.8	0.5
X1-X2-X3-X4	THOI	0.32705097198486327	0.6	0.8	0.5
X1-X2-X3-X4-X5	GCMI	0.7700478700211235	0.6	0.8	0.5
X1-X2-X3-X4-X5	NPEET	1.157970008392796	0.6	0.8	0.5
X1-X2-X3-X4-X5	THOI	0.7025447845458984	0.6	0.8	0.5
X1-X2-X3-X4-X5-X6	GCMI	1.085287448318006	0.6	0.8	0.5
X1-X2-X3-X4-X5-X6	NPEET	1.705480130839368	0.6	0.8	0.5
X1-X2-X3-X4-X5-X6	THOI	0.9160184860229492	0.6	0.8	0.5
X1-X2-X3	GCMI	0.1172177680199967	0.6	0.8	0.6
X1-X2-X3	NPEET	0.11858144751497388	0.6	0.8	0.6
X1-X2-X3	THOI	0.09065089225769044	0.6	0.8	0.6
X1-X2-X3-X4	GCMI	0.27606252213015947	0.6	0.8	0.6
X1-X2-X3-X4	NPEET	0.35326644107007754	0.6	0.8	0.6
X1-X2-X3-X4	THOI	0.25542449951171875	0.6	0.8	0.6
X1-X2-X3-X4-X5	GCMI	0.6201348706899175	0.6	0.8	0.6
X1-X2-X3-X4-X5	NPEET	0.8771298067849536	0.6	0.8	0.6
X1-X2-X3-X4-X5	THOI	0.5381206512451172	0.6	0.8	0.6
X1-X2-X3-X4-X5-X6	GCMI	0.8592388311932482	0.6	0.8	0.6
X1-X2-X3-X4-X5-X6	NPEET	1.2847725290201566	0.6	0.8	0.6
X1-X2-X3-X4-X5-X6	THOI	0.7081286430358886	0.6	0.8	0.6
X1-X2-X3	GCMI	0.09468419342878498	0.6	0.8	0.7000000000000001
X1-X2-X3	NPEET	0.09642378764427004	0.6	0.8	0.7000000000000001
X1-X2-X3	THOI	0.07111029624938965	0.6	0.8	0.7000000000000001
X1-X2-X3-X4	GCMI	0.254081998246226	0.6	0.8	0.7000000000000001
X1-X2-X3-X4	NPEET	0.2826799322586325	0.6	0.8	0.7000000000000001
X1-X2-X3-X4	THOI	0.21117372512817384	0.6	0.8	0.7000000000000001
X1-X2-X3-X4-X5	GCMI	0.5312088269122526	0.6	0.8	0.7000000000000001
X1-X2-X3-X4-X5	NPEET	0.6995198338376027	0.6	0.8	0.7000000000000001
X1-X2-X3-X4-X5	THOI	0.4320744514465332	0.6	0.8	0.7000000000000001
X1-X2-X3-X4-X5-X6	GCMI	0.7182798974223047	0.6	0.8	0.7000000000000001
X1-X2-X3-X4-X5-X6	NPEET	1.0343799098625936	0.6	0.8	0.7000000000000001
X1-X2-X3-X4-X5-X6	THOI	0.570805835723877	0.6	0.8	0.7000000000000001
X1-X2-X3	GCMI	0.07202963300432028	0.6	0.8	0.8
X1-X2-X3	NPEET	0.05815989996625674	0.6	0.8	0.8
X1-X2-X3	THOI	0.05320887565612793	0.6	0.8	0.8
X1-X2-X3-X4	GCMI	0.20262479770743552	0.6	0.8	0.8
X1-X2-X3-X4	NPEET	0.23195369985811923	0.6	0.8	0.8
X1-X2-X3-X4	THOI	0.1650313377380371	0.6	0.8	0.8
X1-X2-X3-X4-X5	GCMI	0.41847131695785295	0.6	0.8	0.8
X1-X2-X3-X4-X5	NPEET	0.5178442801939397	0.6	0.8	0.8
X1-X2-X3-X4-X5	THOI	0.33681573867797854	0.6	0.8	0.8
X1-X2-X3-X4-X5-X6	GCMI	0.5631659506671156	0.6	0.8	0.8
X1-X2-X3-X4-X5-X6	NPEET	0.7943443356044838	0.6	0.8	0.8
X1-X2-X3-X4-X5-X6	THOI	0.44571361541748045	0.6	0.8	0.8
X1-X2-X3	GCMI	0.05442975713916063	0.6	0.8	0.9
X1-X2-X3	NPEET	0.06107949102881864	0.6	0.8	0.9
X1-X2-X3	THOI	0.03940582275390625	0.6	0.8	0.9
X1-X2-X3-X4	GCMI	0.16805324704607258	0.6	0.8	0.9
X1-X2-X3-X4	NPEET	0.1404498477315613	0.6	0.8	0.9
X1-X2-X3-X4	THOI	0.1285101890563965	0.6	0.8	0.9
X1-X2-X3-X4-X5	GCMI	0.3343349550646536	0.6	0.8	0.9
X1-X2-X3-X4-X5	NPEET	0.3913460834462924	0.6	0.8	0.9
X1-X2-X3-X4-X5	THOI	0.2591266632080078	0.6	0.8	0.9
X1-X2-X3-X4-X5-X6	GCMI	0.44503203177186634	0.6	0.8	0.9
X1-X2-X3-X4-X5-X6	NPEET	0.6693832123045794	0.6	0.8	0.9
X1-X2-X3-X4-X5-X6	THOI	0.34390840530395506	0.6	0.8	0.9
X1-X2-X3	GCMI	0.04063619554288298	0.6	0.8	1.0
X1-X2-X3	NPEET	0.0108442241475597	0.6	0.8	1.0
X1-X2-X3	THOI	0.02932710647583008	0.6	0.8	1.0
X1-X2-X3-X4	GCMI	0.13476271283660496	0.6	0.8	1.0
X1-X2-X3-X4	NPEET	0.12964536600128085	0.6	0.8	1.0
X1-X2-X3-X4	THOI	0.10228071212768555	0.6	0.8	1.0
X1-X2-X3-X4-X5	GCMI	0.26805259405628734	0.6	0.8	1.0
X1-X2-X3-X4-X5	NPEET	0.29685056287650724	0.6	0.8	1.0
X1-X2-X3-X4-X5	THOI	0.2062702178955078	0.6	0.8	1.0
X1-X2-X3-X4-X5-X6	GCMI	0.35779635913709595	0.6	0.8	1.0
X1-X2-X3-X4-X5-X6	NPEET	0.5339457134168242	0.6	0.8	1.0
X1-X2-X3-X4-X5-X6	THOI	0.27462615966796877	0.6	0.8	1.0
X1-X2-X3	GCMI	0.29059887715383714	0.6	0.9	0.1
X1-X2-X3	NPEET	0.2279829759004442	0.6	0.9	0.1
X1-X2-X3	THOI	0.2428563117980957	0.6	0.9	0.1
X1-X2-X3-X4	GCMI	-0.6222890016239138	0.6	0.9	0.1
X1-X2-X3-X4	NPEET	1.4175094546538005	0.6	0.9	0.1
X1-X2-X3-X4	THOI	-0.1634077548980713	0.6	0.9	0.1
X1-X2-X3-X4-X5	GCMI	0.6183529038268389	0.6	0.9	0.1
X1-X2-X3-X4-X5	NPEET	4.218549413594547	0.6	0.9	0.1
X1-X2-X3-X4-X5	THOI	1.1070524215698243	0.6	0.9	0.1
X1-X2-X3-X4-X5-X6	GCMI	1.7112762795810164	0.6	0.9	0.1
X1-X2-X3-X4-X5-X6	NPEET	6.624619552555643	0.6	0.9	0.1
X1-X2-X3-X4-X5-X6	THOI	1.9053317070007325	0.6	0.9	0.1
X1-X2-X3	GCMI	0.2922164932085126	0.6	0.9	0.2
X1-X2-X3	NPEET	0.3528104751594743	0.6	0.9	0.2
X1-X2-X3	THOI	0.24167795181274415	0.6	0.9	0.2
X1-X2-X3-X4	GCMI	-0.05152154947698264	0.6	0.9	0.2
X1-X2-X3-X4	NPEET	1.1298816625870254	0.6	0.9	0.2
X1-X2-X3-X4	THOI	0.31253652572631835	0.6	0.9	0.2
X1-X2-X3-X4-X5	GCMI	1.0882617091283926	0.6	0.9	0.2
X1-X2-X3-X4-X5	NPEET	2.9566202593010105	0.6	0.9	0.2
X1-X2-X3-X4-X5	THOI	1.2344006061553956	0.6	0.9	0.2
X1-X2-X3-X4-X5-X6	GCMI	2.015298818496391	0.6	0.9	0.2
X1-X2-X3-X4-X5-X6	NPEET	4.461501256833716	0.6	0.9	0.2
X1-X2-X3-X4-X5-X6	THOI	1.799052906036377	0.6	0.9	0.2
X1-X2-X3	GCMI	0.28028325528330617	0.6	0.9	0.30000000000000004
X1-X2-X3	NPEET	0.3171246155336007	0.6	0.9	0.30000000000000004
X1-X2-X3	THOI	0.22750535011291503	0.6	0.9	0.30000000000000004
X1-X2-X3-X4	GCMI	0.2957190826544309	0.6	0.9	0.30000000000000004
X1-X2-X3-X4	NPEET	0.9112053689532982	0.6	0.9	0.30000000000000004
X1-X2-X3-X4	THOI	0.457472562789917	0.6	0.9	0.30000000000000004
X1-X2-X3-X4-X5	GCMI	1.183681139529171	0.6	0.9	0.30000000000000004
X1-X2-X3-X4-X5	NPEET	2.2434869491931897	0.6	0.9	0.30000000000000004
X1-X2-X3-X4-X5	THOI	1.1595520973205566	0.6	0.9	0.30000000000000004
X1-X2-X3-X4-X5-X6	GCMI	1.8825903483644097	0.6	0.9	0.30000000000000004
X1-X2-X3-X4-X5-X6	NPEET	3.3439905392913105	0.6	0.9	0.30000000000000004
X1-X2-X3-X4-X5-X6	THOI	1.589845848083496	0.6	0.9	0.30000000000000004
X1-X2-X3	GCMI	0.23913648928298414	0.6	0.9	0.4
X1-X2-X3	NPEET	0.2864038229829079	0.6	0.9	0.4
X1-X2-X3	THOI	0.19074373245239257	0.6	0.9	0.4
X1-X2-X3-X4	GCMI	0.3867714357771689	0.6	0.9	0.4
X1-X2-X3-X4	NPEET	0.736823259125622	0.6	0.9	0.4
X1-X2-X3-X4	THOI	0.4475415229797363	0.6	0.9	0.4
X1-X2-X3-X4-X5	GCMI	1.0632882390175986	0.6	0.9	0.4
X1-X2-X3-X4-X5	NPEET	1.7368953054481024	0.6	0.9	0.4
X1-X2-X3-X4-X5	THOI	0.9911640167236329	0.6	0.9	0.4
X1-X2-X3-X4-X5-X6	GCMI	1.594054860637894	0.6	0.9	0.4
X1-X2-X3-X4-X5-X6	NPEET	2.5228633249975894	0.6	0.9	0.4
X1-X2-X3-X4-X5-X6	THOI	1.3331590652465821	0.6	0.9	0.4
X1-X2-X3	GCMI	0.21206245609194116	0.6	0.9	0.5
X1-X2-X3	NPEET	0.2397308768500233	0.6	0.9	0.5
X1-X2-X3	THOI	0.16314315795898438	0.6	0.9	0.5
X1-X2-X3-X4	GCMI	0.4054839371828251	0.6	0.9	0.5
X1-X2-X3-X4	NPEET	0.6201393955023548	0.6	0.9	0.5
X1-X2-X3-X4	THOI	0.40172538757324217	0.6	0.9	0.5
X1-X2-X3-X4-X5	GCMI	0.9385495571115683	0.6	0.9	0.5
X1-X2-X3-X4-X5	NPEET	1.4082140822139366	0.6	0.9	0.5
X1-X2-X3-X4-X5	THOI	0.8333813667297363	0.6	0.9	0.5
X1-X2-X3-X4-X5-X6	GCMI	1.3480149028606476	0.6	0.9	0.5
X1-X2-X3-X4-X5-X6	NPEET	2.015219169328847	0.6	0.9	0.5
X1-X2-X3-X4-X5-X6	THOI	1.1090217590332032	0.6	0.9	0.5
X1-X2-X3	GCMI	0.16129822657976955	0.6	0.9	0.6
X1-X2-X3	NPEET	0.19548159411607777	0.6	0.9	0.6
X1-X2-X3	THOI	0.12345371246337891	0.6	0.9	0.6
X1-X2-X3-X4	GCMI	0.3684269362187507	0.6	0.9	0.6
X1-X2-X3-X4	NPEET	0.4998115398997971	0.6	0.9	0.6
X1-X2-X3-X4	THOI	0.3284890174865723	0.6	0.9	0.6
X1-X2-X3-X4-X5	GCMI	0.7947819506095094	0.6	0.9	0.6
X1-X2-X3-X4-X5	NPEET	1.063080777985109	0.6	0.9	0.6
X1-X2-X3-X4-X5	THOI	0.6651331901550293	0.6	0.9	0.6
X1-X2-X3-X4-X5-X6	GCMI	1.1123753255426592	0.6	0.9	0.6
X1-X2-X3-X4-X5-X6	NPEET	1.5823893122991008	0.6	0.9	0.6
X1-X2-X3-X4-X5-X6	THOI	0.8898577690124512	0.6	0.9	0.6
X1-X2-X3	GCMI	0.13054056071853531	0.6	0.9	0.7000000000000001
X1-X2-X3	NPEET	0.13292258257874306	0.6	0.9	0.7000000000000001
X1-X2-X3	THOI	0.09706826210021972	0.6	0.9	0.7000000000000001
X1-X2-X3-X4	GCMI	0.3189840977467043	0.6	0.9	0.7000000000000001
X1-X2-X3-X4	NPEET	0.3629544393872088	0.6	0.9	0.7000000000000001
X1-X2-X3-X4	THOI	0.2688084602355957	0.6	0.9	0.7000000000000001
X1-X2-X3-X4-X5	GCMI	0.6515101867496853	0.6	0.9	0.7000000000000001
X1-X2-X3-X4-X5	NPEET	0.841513338016447	0.6	0.9	0.7000000000000001
X1-X2-X3-X4-X5	THOI	0.5334292411804199	0.6	0.9	0.7000000000000001
X1-X2-X3-X4-X5-X6	GCMI	0.9011417811963668	0.6	0.9	0.7000000000000001
X1-X2-X3-X4-X5-X6	NPEET	1.2434194965689798	0.6	0.9	0.7000000000000001
X1-X2-X3-X4-X5-X6	THOI	0.7144605636596679	0.6	0.9	0.7000000000000001
X1-X2-X3	GCMI	0.10157265838355674	0.6	0.9	0.8
X1-X2-X3	NPEET	0.10197976532435149	0.6	0.9	0.8
X1-X2-X3	THOI	0.07441172599792481	0.6	0.9	0.8
X1-X2-X3-X4	GCMI	0.2731543533258673	0.6	0.9	0.8
X1-X2-X3-X4	NPEET	0.30626572362722015	0.6	0.9	0.8
X1-X2-X3-X4	THOI	0.2187321662902832	0.6	0.9	0.8
X1-X2-X3-X4-X5	GCMI	0.5435303267995053	0.6	0.9	0.8
X1-X2-X3-X4-X5	NPEET	0.6582004313203271	0.6	0.9	0.8
X1-X2-X3-X4-X5	THOI	0.4302342414855957	0.6	0.9	0.8
X1-X2-X3-X4-X5-X6	GCMI	0.7393223419449185	0.6	0.9	0.8
X1-X2-X3-X4-X5-X6	NPEET	0.9978458151077533	0.6	0.9	0.8
X1-X2-X3-X4-X5-X6	THOI	0.5755372047424316	0.6	0.9	0.8
X1-X2-X3	GCMI	0.07866327128630743	0.6	0.9	0.9
X1-X2-X3	NPEET	0.0666922917131938	0.6	0.9	0.9
X1-X2-X3	THOI	0.056945085525512695	0.6	0.9	0.9
X1-X2-X3-X4	GCMI	0.22763375593203036	0.6	0.9	0.9
X1-X2-X3-X4	NPEET	0.23642948326370217	0.6	0.9	0.9
X1-X2-X3-X4	THOI	0.17430124282836915	0.6	0.9	0.9
X1-X2-X3-X4-X5	GCMI	0.445516807520967	0.6	0.9	0.9
X1-X2-X3-X4-X5	NPEET	0.5367678304274847	0.6	0.9	0.9
X1-X2-X3-X4-X5	THOI	0.34121170043945315	0.6	0.9	0.9
X1-X2-X3-X4-X5-X6	GCMI	0.6033428196080948	0.6	0.9	0.9
X1-X2-X3-X4-X5-X6	NPEET	0.8153896723229053	0.6	0.9	0.9
X1-X2-X3-X4-X5-X6	THOI	0.45957250595092775	0.6	0.9	0.9
X1-X2-X3	GCMI	0.059128295106153674	0.6	0.9	1.0
X1-X2-X3	NPEET	0.07325217195439677	0.6	0.9	1.0
X1-X2-X3	THOI	0.04282732009887695	0.6	0.9	1.0
X1-X2-X3-X4	GCMI	0.1834292781054124	0.6	0.9	1.0
X1-X2-X3-X4	NPEET	0.18290446000821844	0.6	0.9	1.0
X1-X2-X3-X4	THOI	0.13850069046020508	0.6	0.9	1.0
X1-X2-X3-X4-X5	GCMI	0.36202990591246903	0.6	0.9	1.0
X1-X2-X3-X4-X5	NPEET	0.41295763218086134	0.6	0.9	1.0
X1-X2-X3-X4-X5	THOI	0.27399511337280275	0.6	0.9	1.0
X1-X2-X3-X4-X5-X6	GCMI	0.49169765957280304	0.6	0.9	1.0
X1-X2-X3-X4-X5-X6	NPEET	0.6668099912822342	0.6	0.9	1.0
X1-X2-X3-X4-X5-X6	THOI	0.3713107109069824	0.6	0.9	1.0
X1-X2-X3	GCMI	0.37042283523703307	0.6	1.0	0.1
X1-X2-X3	NPEET	0.31248014020509884	0.6	1.0	0.1
X1-X2-X3	THOI	0.2972301483154297	0.6	1.0	0.1
X1-X2-X3-X4	GCMI	-0.5059126153576923	0.6	1.0	0.1
X1-X2-X3-X4	NPEET	1.550361441437379	0.6	1.0	0.1
X1-X2-X3-X4	THOI	-0.1351046085357666	0.6	1.0	0.1
X1-X2-X3-X4-X5	GCMI	0.8204590124394635	0.6	1.0	0.1
X1-X2-X3-X4-X5	NPEET	4.514394545444354	0.6	1.0	0.1
X1-X2-X3-X4-X5	THOI	1.2047487258911134	0.6	1.0	0.1
X1-X2-X3-X4-X5-X6	GCMI	1.9755858886474187	0.6	1.0	0.1
X1-X2-X3-X4-X5-X6	NPEET	7.039053752732815	0.6	1.0	0.1
X1-X2-X3-X4-X5-X6	THOI	2.1188570976257326	0.6	1.0	0.1
X1-X2-X3	GCMI	0.37163548286843523	0.6	1.0	0.2
X1-X2-X3	NPEET	0.4434685232050469	0.6	1.0	0.2
X1-X2-X3	THOI	0.295411205291748	0.6	1.0	0.2
X1-X2-X3-X4	GCMI	0.08150618749355765	0.6	1.0	0.2
X1-X2-X3-X4	NPEET	1.2677304377774787	0.6	1.0	0.2
X1-X2-X3-X4	THOI	0.37028889656066893	0.6	1.0	0.2
X1-X2-X3-X4-X5	GCMI	1.3294658647921935	0.6	1.0	0.2
X1-X2-X3-X4-X5	NPEET	3.2368017200961363	0.6	1.0	0.2
X1-X2-X3-X4-X5	THOI	1.3718750476837158	0.6	1.0	0.2
X1-X2-X3-X4-X5-X6	GCMI	2.3703071579669426	0.6	1.0	0.2
X1-X2-X3-X4-X5-X6	NPEET	4.97101784739333	0.6	1.0	0.2
X1-X2-X3-X4-X5-X6	THOI	2.0462803840637207	0.6	1.0	0.2
X1-X2-X3	GCMI	0.35156934040400645	0.6	1.0	0.30000000000000004
X1-X2-X3	NPEET	0.3944427547843308	0.6	1.0	0.30000000000000004
X1-X2-X3	THOI	0.27550058364868163	0.6	1.0	0.30000000000000004
X1-X2-X3-X4	GCMI	0.372033955797998	0.6	1.0	0.30000000000000004
X1-X2-X3-X4	NPEET	1.0879288983791386	0.6	1.0	0.30000000000000004
X1-X2-X3-X4	THOI	0.5393585681915283	0.6	1.0	0.30000000000000004
X1-X2-X3-X4-X5	GCMI	1.341516294624568	0.6	1.0	0.30000000000000004
X1-X2-X3-X4-X5	NPEET	2.535525889669644	0.6	1.0	0.30000000000000004
X1-X2-X3-X4-X5	THOI	1.306096649169922	0.6	1.0	0.30000000000000004
X1-X2-X3-X4-X5-X6	GCMI	2.1658194487865785	0.6	1.0	0.30000000000000004
X1-X2-X3-X4-X5-X6	NPEET	3.7569793734998256	0.6	1.0	0.30000000000000004
X1-X2-X3-X4-X5-X6	THOI	1.8220130920410156	0.6	1.0	0.30000000000000004
X1-X2-X3	GCMI	0.30523831339979335	0.6	1.0	0.4
X1-X2-X3	NPEET	0.34536606059699065	0.6	1.0	0.4
X1-X2-X3	THOI	0.23472633361816406	0.6	1.0	0.4
X1-X2-X3-X4	GCMI	0.4999880671299611	0.6	1.0	0.4
X1-X2-X3-X4	NPEET	0.9050695940208335	0.6	1.0	0.4
X1-X2-X3-X4	THOI	0.530511474609375	0.6	1.0	0.4
X1-X2-X3-X4-X5	GCMI	1.2801111865846764	0.6	1.0	0.4
X1-X2-X3-X4-X5	NPEET	1.9478959417575532	0.6	1.0	0.4
X1-X2-X3-X4-X5	THOI	1.1386235237121582	0.6	1.0	0.4
X1-X2-X3-X4-X5-X6	GCMI	1.9109530821014828	0.6	1.0	0.4
X1-X2-X3-X4-X5-X6	NPEET	2.9046898976696864	0.6	1.0	0.4
X1-X2-X3-X4-X5-X6	THOI	1.5497693061828612	0.6	1.0	0.4
X1-X2-X3	GCMI	0.26300072532657115	0.6	1.0	0.5
X1-X2-X3	NPEET	0.31241057750202456	0.6	1.0	0.5
X1-X2-X3	THOI	0.19703097343444825	0.6	1.0	0.5
X1-X2-X3-X4	GCMI	0.5224728630391684	0.6	1.0	0.5
X1-X2-X3-X4	NPEET	0.7256817703447457	0.6	1.0	0.5
X1-X2-X3-X4	THOI	0.474593448638916	0.6	1.0	0.5
X1-X2-X3-X4-X5	GCMI	1.142923078734195	0.6	1.0	0.5
X1-X2-X3-X4-X5	NPEET	1.59536562053907	0.6	1.0	0.5
X1-X2-X3-X4-X5	THOI	0.957887077331543	0.6	1.0	0.5
X1-X2-X3-X4-X5-X6	GCMI	1.6383125170579205	0.6	1.0	0.5
X1-X2-X3-X4-X5-X6	NPEET	2.3269424961305405	0.6	1.0	0.5
X1-X2-X3-X4-X5-X6	THOI	1.2960596084594727	0.6	1.0	0.5
X1-X2-X3	GCMI	0.2201063980884735	0.6	1.0	0.6
X1-X2-X3	NPEET	0.23109650084941274	0.6	1.0	0.6
X1-X2-X3	THOI	0.162552547454834	0.6	1.0	0.6
X1-X2-X3-X4	GCMI	0.4814964536661918	0.6	1.0	0.6
X1-X2-X3-X4	NPEET	0.565329474936253	0.6	1.0	0.6
X1-X2-X3-X4	THOI	0.4116692543029785	0.6	1.0	0.6
X1-X2-X3-X4-X5	GCMI	0.9889845856436779	0.6	1.0	0.6
X1-X2-X3-X4-X5	NPEET	1.2770091528039942	0.6	1.0	0.6
X1-X2-X3-X4-X5	THOI	0.8071587562561036	0.6	1.0	0.6
X1-X2-X3-X4-X5-X6	GCMI	1.3872688696488624	0.6	1.0	0.6
X1-X2-X3-X4-X5-X6	NPEET	1.8610073975142059	0.6	1.0	0.6
X1-X2-X3-X4-X5-X6	THOI	1.0874765396118165	0.6	1.0	0.6
X1-X2-X3	GCMI	0.17588315346411038	0.6	1.0	0.7000000000000001
X1-X2-X3	NPEET	0.16698697874264976	0.6	1.0	0.7000000000000001
X1-X2-X3	THOI	0.12894034385681152	0.6	1.0	0.7000000000000001
X1-X2-X3-X4	GCMI	0.4183467338163197	0.6	1.0	0.7000000000000001
X1-X2-X3-X4	NPEET	0.47909264007308605	0.6	1.0	0.7000000000000001
X1-X2-X3-X4	THOI	0.34055452346801757	0.6	1.0	0.7000000000000001
X1-X2-X3-X4-X5	GCMI	0.8268470190154439	0.6	1.0	0.7000000000000001
X1-X2-X3-X4-X5	NPEET	1.013424461239267	0.6	1.0	0.7000000000000001
X1-X2-X3-X4-X5	THOI	0.6561412811279297	0.6	1.0	0.7000000000000001
X1-X2-X3-X4-X5-X6	GCMI	1.14809821343446	0.6	1.0	0.7000000000000001
X1-X2-X3-X4-X5-X6	NPEET	1.5175721116333918	0.6	1.0	0.7000000000000001
X1-X2-X3-X4-X5-X6	THOI	0.887095832824707	0.6	1.0	0.7000000000000001
X1-X2-X3	GCMI	0.1347249426311336	0.6	1.0	0.8
X1-X2-X3	NPEET	0.14554717759773936	0.6	1.0	0.8
X1-X2-X3	THOI	0.09797706604003906	0.6	1.0	0.8
X1-X2-X3-X4	GCMI	0.3442136689209455	0.6	1.0	0.8
X1-X2-X3-X4	NPEET	0.3989592194391086	0.6	1.0	0.8
X1-X2-X3-X4	THOI	0.27195253372192385	0.6	1.0	0.8
X1-X2-X3-X4-X5	GCMI	0.6726784186000557	0.6	1.0	0.8
X1-X2-X3-X4-X5	NPEET	0.8183303917464784	0.6	1.0	0.8
X1-X2-X3-X4-X5	THOI	0.5243288040161133	0.6	1.0	0.8
X1-X2-X3-X4-X5-X6	GCMI	0.930476527312095	0.6	1.0	0.8
X1-X2-X3-X4-X5-X6	NPEET	1.2356232829998532	0.6	1.0	0.8
X1-X2-X3-X4-X5-X6	THOI	0.7118650436401367	0.6	1.0	0.8
X1-X2-X3	GCMI	0.10882610882804791	0.6	1.0	0.9
X1-X2-X3	NPEET	0.11339304074577612	0.6	1.0	0.9
X1-X2-X3	THOI	0.07848377227783203	0.6	1.0	0.9
X1-X2-X3-X4	GCMI	0.2975054528206812	0.6	1.0	0.9
X1-X2-X3-X4	NPEET	0.31797941831544135	0.6	1.0	0.9
X1-X2-X3-X4	THOI	0.22830533981323242	0.6	1.0	0.9
X1-X2-X3-X4-X5	GCMI	0.5670185915252404	0.6	1.0	0.9
X1-X2-X3-X4-X5	NPEET	0.6864593709384821	0.6	1.0	0.9
X1-X2-X3-X4-X5	THOI	0.43463993072509766	0.6	1.0	0.9
X1-X2-X3-X4-X5-X6	GCMI	0.7800000788318755	0.6	1.0	0.9
X1-X2-X3-X4-X5-X6	NPEET	1.011457858101582	0.6	1.0	0.9
X1-X2-X3-X4-X5-X6	THOI	0.5915080070495605	0.6	1.0	0.9
X1-X2-X3	GCMI	0.08614134139899506	0.6	1.0	1.0
X1-X2-X3	NPEET	0.07224579090281509	0.6	1.0	1.0
X1-X2-X3	THOI	0.06149525642395019	0.6	1.0	1.0
X1-X2-X3-X4	GCMI	0.24349289788956058	0.6	1.0	1.0
X1-X2-X3-X4	NPEET	0.22485795714564177	0.6	1.0	1.0
X1-X2-X3-X4	THOI	0.18195438385009766	0.6	1.0	1.0
X1-X2-X3-X4-X5	GCMI	0.46491753577647044	0.6	1.0	1.0
X1-X2-X3-X4-X5	NPEET	0.5108491860631077	0.6	1.0	1.0
X1-X2-X3-X4-X5	THOI	0.348626708984375	0.6	1.0	1.0
X1-X2-X3-X4-X5-X6	GCMI	0.6403273303289267	0.6	1.0	1.0
X1-X2-X3-X4-X5-X6	NPEET	0.8256512638588319	0.6	1.0	1.0
X1-X2-X3-X4-X5-X6	THOI	0.47802581787109377	0.6	1.0	1.0
X1-X2-X3	GCMI	-0.0002885410199099603	0.7000000000000001	0.1	0.1
X1-X2-X3	NPEET	0.6494625785764592	0.7000000000000001	0.1	0.1
X1-X2-X3	THOI	0.0004543304443359375	0.7000000000000001	0.1	0.1
X1-X2-X3-X4	GCMI	-0.3992025010832304	0.7000000000000001	0.1	0.1
X1-X2-X3-X4	NPEET	1.6813412254426445	0.7000000000000001	0.1	0.1
X1-X2-X3-X4	THOI	0.0031784534454345702	0.7000000000000001	0.1	0.1
X1-X2-X3-X4-X5	GCMI	-0.3838032813638087	0.7000000000000001	0.1	0.1
X1-X2-X3-X4-X5	NPEET	3.5051714754206467	0.7000000000000001	0.1	0.1
X1-X2-X3-X4-X5	THOI	0.6904472351074219	0.7000000000000001	0.1	0.1
X1-X2-X3-X4-X5-X6	GCMI	0.19295004251951758	0.7000000000000001	0.1	0.1
X1-X2-X3-X4-X5-X6	NPEET	4.694228666970247	0.7000000000000001	0.1	0.1
X1-X2-X3-X4-X5-X6	THOI	0.8729613304138184	0.7000000000000001	0.1	0.1
X1-X2-X3	GCMI	-0.00019030027330408928	0.7000000000000001	0.1	0.2
X1-X2-X3	NPEET	0.28455793471487767	0.7000000000000001	0.1	0.2
X1-X2-X3	THOI	0.0005014419555664062	0.7000000000000001	0.1	0.2
X1-X2-X3-X4	GCMI	-0.27425493103270426	0.7000000000000001	0.1	0.2
X1-X2-X3-X4	NPEET	0.8670911233990981	0.7000000000000001	0.1	0.2
X1-X2-X3-X4	THOI	-0.00092010498046875	0.7000000000000001	0.1	0.2
